  0.1020388007E+01      0.1119864434E+00      0.1999995947E+01
  0.1024473190E+01      0.1434809119E+00      0.1999995947E+01
  0.1029133201E+01      0.1839361936E+00      0.1999995947E+01
  0.1034244418E+01      0.2345522344E+00      0.1999995947E+01
  0.1038734078E+01      0.2847505510E+00      0.1999995947E+01
  0.1042746067E+01      0.3346564472E+00      0.1999995947E+01
  0.1046377778E+01      0.3843567371E+00      0.1999995947E+01
  0.1049700141E+01      0.4339136779E+00      0.1999995947E+01
  0.1052767038E+01      0.4833728969E+00      0.1999995947E+01
  0.1055620670E+01      0.5327681899E+00      0.1999995947E+01
  0.1058295846E+01      0.5821248889E+00      0.1999995947E+01
  0.1060819626E+01      0.6314613223E+00      0.1999995947E+01
  0.1063215375E+01      0.6807910800E+00      0.1999995947E+01
  0.1065502286E+01      0.7301239371E+00      0.1999995947E+01
  0.1067696452E+01      0.7794669271E+00      0.1999995947E+01
  0.1069811463E+01      0.8288245201E+00      0.1999995947E+01
  0.1071858883E+01      0.8781997561E+00      0.1999995947E+01
  0.1073849082E+01      0.9275944233E+00      0.1999995947E+01
  0.1075790167E+01      0.9770091772E+00      0.1999995947E+01
  0.1077689886E+01      0.1026443601E+01      0.1999995947E+01
  0.1079554439E+01      0.1075897455E+01      0.1999995947E+01
  0.1081389427E+01      0.1125369549E+01      0.1999995947E+01
  0.1083199620E+01      0.1174858451E+01      0.1999995947E+01
  0.1084989190E+01      0.1224362612E+01      0.1999995947E+01
  0.1086762190E+01      0.1273879886E+01      0.1999995947E+01
  0.1088522077E+01      0.1323408961E+01      0.1999995947E+01
  0.1090271473E+01      0.1372947216E+01      0.1999995947E+01
  0.1092013359E+01      0.1422492981E+01      0.1999995947E+01
  0.1093750000E+01      0.1472044230E+01      0.1999995947E+01

  0.1038461566E+01      0.0000000000E+00      0.1999995947E+01
  0.1038494587E+01      0.1790309616E-03      0.1999995947E+01
  0.1038527608E+01      0.3580432676E-03      0.1999995947E+01
  0.1038560748E+01      0.5370383151E-03      0.1999995947E+01
  0.1038594007E+01      0.7160175010E-03      0.1999995947E+01
  0.1038627505E+01      0.8949816111E-03      0.1999995947E+01
  0.1038661242E+01      0.1073931926E-02      0.1999995947E+01
  0.1038694859E+01      0.1252868795E-02      0.1999995947E+01
  0.1038728356E+01      0.1431793673E-02      0.1999995947E+01
  0.1038762093E+01      0.1610706444E-02      0.1999995947E+01
  0.1038806200E+01      0.1843269565E-02      0.1999995947E+01
  0.1038863420E+01      0.2145553939E-02      0.1999995947E+01
  0.1038937807E+01      0.2538435161E-02      0.1999995947E+01
  0.1039034128E+01      0.3049022052E-02      0.1999995947E+01
  0.1039159179E+01      0.3712505801E-02      0.1999995947E+01
  0.1039321184E+01      0.4574552178E-02      0.1999995947E+01
  0.1039530873E+01      0.5694381893E-02      0.1999995947E+01
  0.1039802313E+01      0.7148735691E-02      0.1999995947E+01
  0.1040152907E+01      0.9036950767E-02      0.1999995947E+01
  0.1040604949E+01      0.1148744673E-01      0.1999995947E+01
  0.1041185975E+01      0.1466595381E-01      0.1999995947E+01
  0.1041929960E+01      0.1878588833E-01      0.1999995947E+01
  0.1042877555E+01      0.2412140183E-01      0.1999995947E+01
  0.1044076681E+01      0.3102371097E-01      0.1999995947E+01
  0.1045581460E+01      0.3994177282E-01      0.1999995947E+01
  0.1047450542E+01      0.5144864321E-01      0.1999995947E+01
  0.1049743295E+01      0.6627614051E-01      0.1999995947E+01
  0.1052515984E+01      0.8536072075E-01      0.1999995947E+01
  0.1055817842E+01      0.1099046618E+00      0.1999995947E+01
  0.1059684992E+01      0.1414569318E+00      0.1999995947E+01
  0.1064134717E+01      0.1820194423E+00      0.1999995947E+01
  0.1069040537E+01      0.2327880710E+00      0.1999995947E+01
  0.1073347807E+01      0.2831401527E+00      0.1999995947E+01
  0.1077189326E+01      0.3331935704E+00      0.1999995947E+01
  0.1080658078E+01      0.3830319047E+00      0.1999995947E+01
  0.1083822966E+01      0.4327160716E+00      0.1999995947E+01
  0.1086736321E+01      0.4822914600E+00      0.1999995947E+01
  0.1089439988E+01      0.5317924023E+00      0.1999995947E+01
  0.1091967821E+01      0.5812448263E+00      0.1999995947E+01
  0.1094347000E+01      0.6306682229E+00      0.1999995947E+01
  0.1096600294E+01      0.6800768971E+00      0.1999995947E+01
  0.1098746538E+01      0.7294814587E+00      0.1999995947E+01
  0.1100802183E+01      0.7788900137E+00      0.1999995947E+01
  0.1102779984E+01      0.8283076882E+00      0.1999995947E+01
  0.1104691625E+01      0.8777381778E+00      0.1999995947E+01
  0.1106547356E+01      0.9271841049E+00      0.1999995947E+01
  0.1108355165E+01      0.9766462445E+00      0.1999995947E+01
  0.1110122204E+01      0.1026125073E+01      0.1999995947E+01
  0.1111855149E+01      0.1075620651E+01      0.1999995947E+01
  0.1113559127E+01      0.1125132203E+01      0.1999995947E+01
  0.1115238667E+01      0.1174658537E+01      0.1999995947E+01
  0.1116898298E+01      0.1224198580E+01      0.1999995947E+01
  0.1118541241E+01      0.1273750544E+01      0.1999995947E+01
  0.1120170951E+01      0.1323312998E+01      0.1999995947E+01
  0.1121789336E+01      0.1372883677E+01      0.1999995947E+01
  0.1123399019E+01      0.1422461271E+01      0.1999995947E+01
  0.1125000000E+01      0.1472044230E+01      0.1999995947E+01

  0.1076923132E+01      0.0000000000E+00      0.1999995947E+01
  0.1076949358E+01      0.1728146744E-03      0.1999995947E+01
  0.1076975465E+01      0.3456251870E-03      0.1999995947E+01
  0.1077001572E+01      0.5184326437E-03      0.1999995947E+01
  0.1077027798E+01      0.6912379176E-03      0.1999995947E+01
  0.1077054024E+01      0.8640419110E-03      0.1999995947E+01
  0.1077080369E+01      0.1036845497E-02      0.1999995947E+01
  0.1077106714E+01      0.1209648792E-02      0.1999995947E+01
  0.1077133060E+01      0.1382453018E-02      0.1999995947E+01
  0.1077159643E+01      0.1555258525E-02      0.1999995947E+01
  0.1077194333E+01      0.1779902843E-02      0.1999995947E+01
  0.1077239156E+01      0.2071931027E-02      0.1999995947E+01
  0.1077297688E+01      0.2451545326E-02      0.1999995947E+01
  0.1077373743E+01      0.2945000073E-02      0.1999995947E+01
  0.1077472687E+01      0.3586409148E-02      0.1999995947E+01
  0.1077601194E+01      0.4420093726E-02      0.1999995947E+01
  0.1077768087E+01      0.5503622815E-02      0.1999995947E+01
  0.1077984691E+01      0.6911749486E-02      0.1999995947E+01
  0.1078265429E+01      0.8741500787E-02      0.1999995947E+01
  0.1078628778E+01      0.1111874264E-01      0.1999995947E+01
  0.1079097986E+01      0.1420662552E-01      0.1999995947E+01
  0.1079702854E+01      0.1821637340E-01      0.1999995947E+01
  0.1080480576E+01      0.2342106774E-01      0.1999995947E+01
  0.1081475735E+01      0.3017303534E-01      0.1999995947E+01
  0.1082741857E+01      0.3892574832E-01      0.1999995947E+01
  0.1084340453E+01      0.5026125535E-01      0.1999995947E+01
  0.1086337686E+01      0.6492478400E-01      0.1999995947E+01
  0.1088800192E+01      0.8386897296E-01      0.1999995947E+01
  0.1091787696E+01      0.1083119810E+00      0.1999995947E+01
  0.1095344663E+01      0.1398152411E+00      0.1999995947E+01
  0.1099492192E+01      0.1803886145E+00      0.1999995947E+01
  0.1104106903E+01      0.2312286198E+00      0.1999995947E+01
  0.1108173013E+01      0.2816782594E+00      0.1999995947E+01
  0.1111801863E+01      0.3318387270E+00      0.1999995947E+01
  0.1115075946E+01      0.3817850351E+00      0.1999995947E+01
  0.1118058443E+01      0.4315739274E+00      0.1999995947E+01
  0.1120798588E+01      0.4812485576E+00      0.1999995947E+01
  0.1123336315E+01      0.5308424234E+00      0.1999995947E+01
  0.1125703812E+01      0.5803811550E+00      0.1999995947E+01
  0.1127927542E+01      0.6298843026E+00      0.1999995947E+01
  0.1130029440E+01      0.6793667078E+00      0.1999995947E+01
  0.1132027864E+01      0.7288393378E+00      0.1999995947E+01
  0.1133938193E+01      0.7783107758E+00      0.1999995947E+01
  0.1135773540E+01      0.8277869225E+00      0.1999995947E+01
  0.1137544990E+01      0.8772715926E+00      0.1999995947E+01
  0.1139262199E+01      0.9267680049E+00      0.1999995947E+01
  0.1140933156E+01      0.9762774706E+00      0.1999995947E+01
  0.1142565012E+01      0.1025800943E+01      0.1999995947E+01
  0.1144163847E+01      0.1075338483E+01      0.1999995947E+01
  0.1145734668E+01      0.1124889970E+01      0.1999995947E+01
  0.1147281647E+01      0.1174454331E+01      0.1999995947E+01
  0.1148809433E+01      0.1224030852E+01      0.1999995947E+01
  0.1150321007E+01      0.1273617983E+01      0.1999995947E+01
  0.1151818991E+01      0.1323214412E+01      0.1999995947E+01
  0.1153305650E+01      0.1372818708E+01      0.1999995947E+01
  0.1154782772E+01      0.1422428966E+01      0.1999995947E+01
  0.1156250000E+01      0.1472044230E+01      0.1999995947E+01

  0.1115384579E+01      0.0000000000E+00      0.1999995947E+01
  0.1115406394E+01      0.1694904931E-03      0.1999995947E+01
  0.1115428209E+01      0.3389796475E-03      0.1999995947E+01
  0.1115449905E+01      0.5084682489E-03      0.1999995947E+01
  0.1115471601E+01      0.6779570831E-03      0.1999995947E+01
  0.1115493178E+01      0.8474469068E-03      0.1999995947E+01
  0.1115514755E+01      0.1016938477E-02      0.1999995947E+01
  0.1115536451E+01      0.1186431851E-02      0.1999995947E+01
  0.1115558267E+01      0.1355928136E-02      0.1999995947E+01
  0.1115580082E+01      0.1525426866E-02      0.1999995947E+01
  0.1115608692E+01      0.1745776506E-02      0.1999995947E+01
  0.1115646005E+01      0.2032228978E-02      0.1999995947E+01
  0.1115694404E+01      0.2404608764E-02      0.1999995947E+01
  0.1115757585E+01      0.2888683695E-02      0.1999995947E+01
  0.1115839601E+01      0.3517945530E-02      0.1999995947E+01
  0.1115946174E+01      0.4335918464E-02      0.1999995947E+01
  0.1116084576E+01      0.5399160553E-02      0.1999995947E+01
  0.1116263986E+01      0.6781157106E-02      0.1999995947E+01
  0.1116496921E+01      0.8577366360E-02      0.1999995947E+01
  0.1116798639E+01      0.1091174968E-01      0.1999995947E+01
  0.1117189646E+01      0.1394522656E-01      0.1999995947E+01
  0.1117694974E+01      0.1788655296E-01      0.1999995947E+01
  0.1118346572E+01      0.2300631814E-01      0.1999995947E+01
  0.1119184971E+01      0.2965484001E-01      0.1999995947E+01
  0.1120258570E+01      0.3828490153E-01      0.1999995947E+01
  0.1121625662E+01      0.4948041961E-01      0.1999995947E+01
  0.1123352170E+01      0.6399253756E-01      0.1999995947E+01
  0.1125508308E+01      0.8278492838E-01      0.1999995947E+01
  0.1128161669E+01      0.1070914790E+00      0.1999995947E+01
  0.1131367564E+01      0.1384917051E+00      0.1999995947E+01
  0.1135156751E+01      0.1790121496E+00      0.1999995947E+01
  0.1139418483E+01      0.2298599333E+00      0.1999995947E+01
  0.1143195629E+01      0.2803592384E+00      0.1999995947E+01
  0.1146574616E+01      0.3305903077E+00      0.1999995947E+01
  0.1149625182E+01      0.3806168139E+00      0.1999995947E+01
  0.1152402163E+01      0.4304890335E+00      0.1999995947E+01
  0.1154950619E+01      0.4802465141E+00      0.1999995947E+01
  0.1157307148E+01      0.5299206972E+00      0.1999995947E+01
  0.1159502029E+01      0.5795361996E+00      0.1999995947E+01
  0.1161559701E+01      0.6291118264E+00      0.1999995947E+01
  0.1163501501E+01      0.6786625981E+00      0.1999995947E+01
  0.1165344596E+01      0.7281994224E+00      0.1999995947E+01
  0.1167103648E+01      0.7777310610E+00      0.1999995947E+01
  0.1168791294E+01      0.8272635937E+00      0.1999995947E+01
  0.1170418143E+01      0.8768012524E+00      0.1999995947E+01
  0.1171993136E+01      0.9263473749E+00      0.1999995947E+01
  0.1173524141E+01      0.9759038687E+00      0.1999995947E+01
  0.1175017953E+01      0.1025471807E+01      0.1999995947E+01
  0.1176480174E+01      0.1075051665E+01      0.1999995947E+01
  0.1177915812E+01      0.1124643445E+01      0.1999995947E+01
  0.1179328680E+01      0.1174246311E+01      0.1999995947E+01
  0.1180723190E+01      0.1223859906E+01      0.1999995947E+01
  0.1182101727E+01      0.1273482800E+01      0.1999995947E+01
  0.1183467150E+01      0.1323114038E+01      0.1999995947E+01
  0.1184821486E+01      0.1372752428E+01      0.1999995947E+01
  0.1186165810E+01      0.1422396064E+01      0.1999995947E+01
  0.1187500000E+01      0.1472044230E+01      0.1999995947E+01

  0.1153846145E+01      0.0000000000E+00      0.1999995947E+01
  0.1153864741E+01      0.1673301449E-03      0.1999995947E+01
  0.1153882980E+01      0.3346598824E-03      0.1999995947E+01
  0.1153901339E+01      0.5019898526E-03      0.1999995947E+01
  0.1153919697E+01      0.6693206378E-03      0.1999995947E+01
  0.1153938055E+01      0.8366526454E-03      0.1999995947E+01
  0.1153956413E+01      0.1003986574E-02      0.1999995947E+01
  0.1153974771E+01      0.1171322190E-02      0.1999995947E+01
  0.1153993130E+01      0.1338660484E-02      0.1999995947E+01
  0.1154011369E+01      0.1506001572E-02      0.1999995947E+01
  0.1154034972E+01      0.1723546535E-02      0.1999995947E+01
  0.1154066086E+01      0.2006355207E-02      0.1999995947E+01
  0.1154106736E+01      0.2374003408E-02      0.1999995947E+01
  0.1154159546E+01      0.2851936501E-02      0.1999995947E+01
  0.1154228330E+01      0.3473230172E-02      0.1999995947E+01
  0.1154317737E+01      0.4280874971E-02      0.1999995947E+01
  0.1154434085E+01      0.5330745131E-02      0.1999995947E+01
  0.1154585123E+01      0.6695454475E-02      0.1999995947E+01
  0.1154781461E+01      0.8469359018E-02      0.1999995947E+01
  0.1155036211E+01      0.1077504642E-01      0.1999995947E+01
  0.1155366302E+01      0.1377174631E-01      0.1999995947E+01
  0.1155793309E+01      0.1766620576E-01      0.1999995947E+01
  0.1156345248E+01      0.2272673324E-01      0.1999995947E+01
  0.1157056689E+01      0.2930126525E-01      0.1999995947E+01
  0.1157971144E+01      0.3784052283E-01      0.1999995947E+01
  0.1159141302E+01      0.4892745242E-01      0.1999995947E+01
  0.1160628438E+01      0.6331450492E-01      0.1999995947E+01
  0.1162501216E+01      0.8197055012E-01      0.1999995947E+01
  0.1164829135E+01      0.1061399356E+00      0.1999995947E+01
  0.1167674184E+01      0.1374179423E+00      0.1999995947E+01
  0.1171077251E+01      0.1778500527E+00      0.1999995947E+01
  0.1174945354E+01      0.2286611199E+00      0.1999995947E+01
  0.1178396702E+01      0.2791721523E+00      0.1999995947E+01
  0.1181495547E+01      0.3294429481E+00      0.1999995947E+01
  0.1184297204E+01      0.3795249164E+00      0.1999995947E+01
  0.1186848283E+01      0.4294609129E+00      0.1999995947E+01
  0.1189188004E+01      0.4792859554E+00      0.1999995947E+01
  0.1191349387E+01      0.5290285349E+00      0.1999995947E+01
  0.1193359733E+01      0.5787114501E+00      0.1999995947E+01
  0.1195241570E+01      0.6283525229E+00      0.1999995947E+01
  0.1197014928E+01      0.6779662371E+00      0.1999995947E+01
  0.1198695660E+01      0.7275632024E+00      0.1999995947E+01
  0.1200297713E+01      0.7771521211E+00      0.1999995947E+01
  0.1201832652E+01      0.8267390132E+00      0.1999995947E+01
  0.1203310490E+01      0.8763282299E+00      0.1999995947E+01
  0.1204739690E+01      0.9259233475E+00      0.1999995947E+01
  0.1206127644E+01      0.9755264521E+00      0.1999995947E+01
  0.1207480788E+01      0.1025138736E+01      0.1999995947E+01
  0.1208804250E+01      0.1074760914E+01      0.1999995947E+01
  0.1210102677E+01      0.1124393225E+01      0.1999995947E+01
  0.1211379766E+01      0.1174034953E+01      0.1999995947E+01
  0.1212639451E+01      0.1223686099E+01      0.1999995947E+01
  0.1213883877E+01      0.1273345351E+01      0.1999995947E+01
  0.1215115905E+01      0.1323011875E+01      0.1999995947E+01
  0.1216337204E+01      0.1372684956E+01      0.1999995947E+01
  0.1217548370E+01      0.1422362566E+01      0.1999995947E+01
  0.1218750000E+01      0.1472044230E+01      0.1999995947E+01

  0.1192307711E+01      0.0000000000E+00      0.1999995947E+01
  0.1192322373E+01      0.1657774992E-03      0.1999995947E+01
  0.1192337155E+01      0.3315550566E-03      0.1999995947E+01
  0.1192352414E+01      0.4973331233E-03      0.1999995947E+01
  0.1192367792E+01      0.6631122087E-03      0.1999995947E+01
  0.1192383170E+01      0.8288924582E-03      0.1999995947E+01
  0.1192398548E+01      0.9946747450E-03      0.1999995947E+01
  0.1192414045E+01      0.1160458778E-02      0.1999995947E+01
  0.1192429543E+01      0.1326245372E-02      0.1999995947E+01
  0.1192445159E+01      0.1492034295E-02      0.1999995947E+01
  0.1192465425E+01      0.1707561896E-02      0.1999995947E+01
  0.1192491889E+01      0.1987748547E-02      0.1999995947E+01
  0.1192526102E+01      0.2351989970E-02      0.1999995947E+01
  0.1192570925E+01      0.2825498814E-02      0.1999995947E+01
  0.1192629218E+01      0.3441048553E-02      0.1999995947E+01
  0.1192704797E+01      0.4241242073E-02      0.1999995947E+01
  0.1192802906E+01      0.5281451624E-02      0.1999995947E+01
  0.1192930698E+01      0.6633647718E-02      0.1999995947E+01
  0.1193096638E+01      0.8391365409E-02      0.1999995947E+01
  0.1193311810E+01      0.1067615766E-01      0.1999995947E+01
  0.1193591118E+01      0.1364595536E-01      0.1999995947E+01
  0.1193953037E+01      0.1750591397E-01      0.1999995947E+01
  0.1194421053E+01      0.2252244204E-01      0.1999995947E+01
  0.1195025444E+01      0.2904132009E-01      0.1999995947E+01
  0.1195804000E+01      0.3751103953E-01      0.1999995947E+01
  0.1196802735E+01      0.4851263762E-01      0.1999995947E+01
  0.1198076844E+01      0.6279781461E-01      0.1999995947E+01
  0.1199689746E+01      0.8133712411E-01      0.1999995947E+01
  0.1201709032E+01      0.1053806841E+00      0.1999995947E+01
  0.1204198599E+01      0.1365350783E+00      0.1999995947E+01
  0.1207205534E+01      0.1768626273E+00      0.1999995947E+01
  0.1210655928E+01      0.2276084721E+00      0.1999995947E+01
  0.1213755727E+01      0.2781029642E+00      0.1999995947E+01
  0.1216550112E+01      0.3283884227E+00      0.1999995947E+01
  0.1219081879E+01      0.3785047829E+00      0.1999995947E+01
  0.1221388817E+01      0.4284872413E+00      0.1999995947E+01
  0.1223504782E+01      0.4783658683E+00      0.1999995947E+01
  0.1225458145E+01      0.5281657577E+00      0.1999995947E+01
  0.1227272987E+01      0.5779073238E+00      0.1999995947E+01
  0.1228970289E+01      0.6276071072E+00      0.1999995947E+01
  0.1230567455E+01      0.6772785187E+00      0.1999995947E+01
  0.1232079387E+01      0.7269317508E+00      0.1999995947E+01
  0.1233518958E+01      0.7765750289E+00      0.1999995947E+01
  0.1234896421E+01      0.8262142539E+00      0.1999995947E+01
  0.1236221194E+01      0.8758536577E+00      0.1999995947E+01
  0.1237501383E+01      0.9254968762E+00      0.1999995947E+01
  0.1238743305E+01      0.9751458168E+00      0.1999995947E+01
  0.1239953279E+01      0.1024802208E+01      0.1999995947E+01
  0.1241135836E+01      0.1074466825E+01      0.1999995947E+01
  0.1242295265E+01      0.1124139667E+01      0.1999995947E+01
  0.1243435025E+01      0.1173820734E+01      0.1999995947E+01
  0.1244558454E+01      0.1223509789E+01      0.1999995947E+01
  0.1245667696E+01      0.1273205876E+01      0.1999995947E+01
  0.1246765375E+01      0.1322908163E+01      0.1999995947E+01
  0.1247852802E+01      0.1372616172E+01      0.1999995947E+01
  0.1248930812E+01      0.1422328472E+01      0.1999995947E+01
  0.1250000000E+01      0.1472044230E+01      0.1999995947E+01

  0.1230769277E+01      0.0000000000E+00      0.1999995947E+01
  0.1230782509E+01      0.1645903976E-03      0.1999995947E+01
  0.1230795741E+01      0.3291808825E-03      0.1999995947E+01
  0.1230808973E+01      0.4937719787E-03      0.1999995947E+01
  0.1230822325E+01      0.6583639770E-03      0.1999995947E+01
  0.1230835676E+01      0.8229569648E-03      0.1999995947E+01
  0.1230848789E+01      0.9875515243E-03      0.1999995947E+01
  0.1230861902E+01      0.1152147772E-02      0.1999995947E+01
  0.1230875134E+01      0.1316746464E-02      0.1999995947E+01
  0.1230888247E+01      0.1481346902E-02      0.1999995947E+01
  0.1230905175E+01      0.1695329323E-02      0.1999995947E+01
  0.1230927110E+01      0.1973507460E-02      0.1999995947E+01
  0.1230955839E+01      0.2335138852E-02      0.1999995947E+01
  0.1230993271E+01      0.2805256983E-02      0.1999995947E+01
  0.1231042147E+01      0.3416403197E-02      0.1999995947E+01
  0.1231105924E+01      0.4210878164E-02      0.1999995947E+01
  0.1231188536E+01      0.5243668333E-02      0.1999995947E+01
  0.1231296062E+01      0.6586246192E-02      0.1999995947E+01
  0.1231435537E+01      0.8331507444E-02      0.1999995947E+01
  0.1231616855E+01      0.1060018782E-01      0.1999995947E+01
  0.1231851816E+01      0.1354918815E-01      0.1999995947E+01
  0.1232156277E+01      0.1738237962E-01      0.1999995947E+01
  0.1232550502E+01      0.2236458659E-01      0.1999995947E+01
  0.1233060002E+01      0.2883973904E-01      0.1999995947E+01
  0.1233716965E+01      0.3725422546E-01      0.1999995947E+01
  0.1234561682E+01      0.4818701372E-01      0.1999995947E+01
  0.1235642672E+01      0.6238821521E-01      0.1999995947E+01
  0.1237016439E+01      0.8082818240E-01      0.1999995947E+01
  0.1238745093E+01      0.1047596931E+00      0.1999995947E+01
  0.1240889907E+01      0.1357966512E+00      0.1999995947E+01
  0.1243500590E+01      0.1760146171E+00      0.1999995947E+01
  0.1246520877E+01      0.2266784906E+00      0.1999995947E+01
  0.1249251485E+01      0.2771363556E+00      0.1999995947E+01
  0.1251723170E+01      0.3274169266E+00      0.1999995947E+01
  0.1253967881E+01      0.3775503337E+00      0.1999995947E+01
  0.1256015539E+01      0.4275643528E+00      0.1999995947E+01
  0.1257894397E+01      0.4774841964E+00      0.1999995947E+01
  0.1259628057E+01      0.5273311734E+00      0.1999995947E+01
  0.1261237979E+01      0.5771234035E+00      0.1999995947E+01
  0.1262742162E+01      0.6268756390E+00      0.1999995947E+01
  0.1264156342E+01      0.6765999198E+00      0.1999995947E+01
  0.1265493393E+01      0.7263056040E+00      0.1999995947E+01
  0.1266765118E+01      0.7760003805E+00      0.1999995947E+01
  0.1267981052E+01      0.8256898522E+00      0.1999995947E+01
  0.1269149184E+01      0.8753781319E+00      0.1999995947E+01
  0.1270277262E+01      0.9250684977E+00      0.1999995947E+01
  0.1271370649E+01      0.9747628570E+00      0.1999995947E+01
  0.1272434831E+01      0.1024463058E+01      0.1999995947E+01
  0.1273474574E+01      0.1074169874E+01      0.1999995947E+01
  0.1274493337E+01      0.1123883486E+01      0.1999995947E+01
  0.1275494099E+01      0.1173604012E+01      0.1999995947E+01
  0.1276480198E+01      0.1223331332E+01      0.1999995947E+01
  0.1277453184E+01      0.1273064375E+01      0.1999995947E+01
  0.1278415918E+01      0.1322803020E+01      0.1999995947E+01
  0.1279368997E+01      0.1372546434E+01      0.1999995947E+01
  0.1280313492E+01      0.1422293901E+01      0.1999995947E+01
  0.1281250000E+01      0.1472044230E+01      0.1999995947E+01

  0.1269230723E+01      0.0000000000E+00      0.1999995947E+01
  0.1269241571E+01      0.1636392553E-03      0.1999995947E+01
  0.1269252300E+01      0.3272786853E-03      0.1999995947E+01
  0.1269262910E+01      0.4909185809E-03      0.1999995947E+01
  0.1269273520E+01      0.6545592332E-03      0.1999995947E+01
  0.1269284248E+01      0.8182008169E-03      0.1999995947E+01
  0.1269294977E+01      0.9818439139E-03      0.1999995947E+01
  0.1269305825E+01      0.1145488000E-02      0.1999995947E+01
  0.1269316673E+01      0.1309133950E-02      0.1999995947E+01
  0.1269327641E+01      0.1472781529E-02      0.1999995947E+01
  0.1269342065E+01      0.1685524825E-02      0.1999995947E+01
  0.1269360781E+01      0.1962092239E-02      0.1999995947E+01
  0.1269384980E+01      0.2321630018E-02      0.1999995947E+01
  0.1269416332E+01      0.2789027058E-02      0.1999995947E+01
  0.1269456983E+01      0.3396638902E-02      0.1999995947E+01
  0.1269509912E+01      0.4186525010E-02      0.1999995947E+01
  0.1269578576E+01      0.5213359836E-02      0.1999995947E+01
  0.1269668102E+01      0.6548208650E-02      0.1999995947E+01
  0.1269784212E+01      0.8283452131E-02      0.1999995947E+01
  0.1269934893E+01      0.1053915918E-01      0.1999995947E+01
  0.1270130277E+01      0.1347138640E-01      0.1999995947E+01
  0.1270383358E+01      0.1728293486E-01      0.1999995947E+01
  0.1270711541E+01      0.2223731019E-01      0.1999995947E+01
  0.1271135807E+01      0.2867681906E-01      0.1999995947E+01
  0.1271683335E+01      0.3704599291E-01      0.1999995947E+01
  0.1272388101E+01      0.4792175069E-01      0.1999995947E+01
  0.1273291588E+01      0.6205231324E-01      0.1999995947E+01
  0.1274442554E+01      0.8040691167E-01      0.1999995947E+01
  0.1275896192E+01      0.1042390913E+00      0.1999995947E+01
  0.1277708530E+01      0.1351671517E+00      0.1999995947E+01
  0.1279928088E+01      0.1752763242E+00      0.1999995947E+01
  0.1282513142E+01      0.2258492410E+00      0.1999995947E+01
  0.1284863234E+01      0.2762568295E+00      0.1999995947E+01
  0.1286998630E+01      0.3265178204E+00      0.1999995947E+01
  0.1288942933E+01      0.3766541779E+00      0.1999995947E+01
  0.1290718913E+01      0.4266873002E+00      0.1999995947E+01
  0.1292349219E+01      0.4766376615E+00      0.1999995947E+01
  0.1293853641E+01      0.5265229344E+00      0.1999995947E+01
  0.1295249820E+01      0.5763586760E+00      0.1999995947E+01
  0.1296553731E+01      0.6261575818E+00      0.1999995947E+01
  0.1297778487E+01      0.6759302616E+00      0.1999995947E+01
  0.1298935294E+01      0.7256850004E+00      0.1999995947E+01
  0.1300034523E+01      0.7754286528E+00      0.1999995947E+01
  0.1301084757E+01      0.8251664042E+00      0.1999995947E+01
  0.1302093267E+01      0.8749021292E+00      0.1999995947E+01
  0.1303066134E+01      0.9246386886E+00      0.1999995947E+01
  0.1304008603E+01      0.9743781090E+00      0.1999995947E+01
  0.1304924965E+01      0.1024121642E+01      0.1999995947E+01
  0.1305819869E+01      0.1073870540E+01      0.1999995947E+01
  0.1306696415E+01      0.1123625278E+01      0.1999995947E+01
  0.1307557106E+01      0.1173385262E+01      0.1999995947E+01
  0.1308404684E+01      0.1223150849E+01      0.1999995947E+01
  0.1309240580E+01      0.1272921443E+01      0.1999995947E+01
  0.1310067534E+01      0.1322696924E+01      0.1999995947E+01
  0.1310885668E+01      0.1372476220E+01      0.1999995947E+01
  0.1311696410E+01      0.1422258973E+01      0.1999995947E+01
  0.1312500000E+01      0.1472044230E+01      0.1999995947E+01

  0.1307692289E+01      0.0000000000E+00      0.1999995947E+01
  0.1307701588E+01      0.1628484897E-03      0.1999995947E+01
  0.1307710886E+01      0.3256970958E-03      0.1999995947E+01
  0.1307719946E+01      0.4885460949E-03      0.1999995947E+01
  0.1307729006E+01      0.6513957051E-03      0.1999995947E+01
  0.1307738066E+01      0.8142460720E-03      0.1999995947E+01
  0.1307747006E+01      0.9770974284E-03      0.1999995947E+01
  0.1307755828E+01      0.1139949658E-02      0.1999995947E+01
  0.1307764530E+01      0.1302803284E-02      0.1999995947E+01
  0.1307773232E+01      0.1465657842E-02      0.1999995947E+01
  0.1307784677E+01      0.1677369815E-02      0.1999995947E+01
  0.1307799459E+01      0.1952596707E-02      0.1999995947E+01
  0.1307818890E+01      0.2310391981E-02      0.1999995947E+01
  0.1307844162E+01      0.2775524976E-02      0.1999995947E+01
  0.1307877302E+01      0.3380194539E-02      0.1999995947E+01
  0.1307920456E+01      0.4166259430E-02      0.1999995947E+01
  0.1307976365E+01      0.5188130308E-02      0.1999995947E+01
  0.1308049202E+01      0.6516539026E-02      0.1999995947E+01
  0.1308143616E+01      0.8243428543E-02      0.1999995947E+01
  0.1308266163E+01      0.1048831083E-01      0.1999995947E+01
  0.1308424950E+01      0.1340652164E-01      0.1999995947E+01
  0.1308630586E+01      0.1719995216E-01      0.1999995947E+01
  0.1308897018E+01      0.2213097364E-01      0.1999995947E+01
